step,environment,gps_error,rtk_error,ekf_error
6038,URBAN,2.071916074557904,0.915941595648674,0.04180305467015023
6039,URBAN,4.458686959175258,0.9482372993424659,0.29047789732100426
6040,URBAN,8.971771711737803,1.134172959138422,0.2707034447838638
6041,URBAN,11.861050784868073,0.5851444961853777,0.3350289187434726
6042,URBAN,7.0181604515475495,1.024533099186215,0.49127201991972247
6043,URBAN,9.33112368070746,1.264907735799883,0.6535520858915568
6044,URBAN,7.089866265312138,1.0422346921052188,0.3249917592719376
6045,URBAN,2.3886259709102062,1.1115913752569226,0.1438298528557854
6046,URBAN,5.0200161923563975,0.8056527021140883,0.18224311203988283
6047,URBAN,10.54329484629382,0.5201742246124487,0.12056399439224705
6048,URBAN,16.180747781483642,0.508157087691478,0.2254233721212312
6049,URBAN,5.526363583314223,0.5845657031743173,0.32472871714317436
6050,URBAN,5.114844127265692,0.5237425832136081,0.3749386629672285
6051,URBAN,3.9109247840496506,0.9161343213700979,0.24742351492761866
6052,URBAN,5.656635096433784,0.5937912732589665,0.3218827845870651
6053,URBAN,7.060079173896245,0.5855772110508084,0.38398874825812446
6054,URBAN,2.3209065588282916,0.7599765571677501,0.36321879055475687
6055,URBAN,9.335511423573179,0.4803556146167962,0.39538409099055916
6056,URBAN,6.811388612128511,0.6369419335321773,0.38576286012704386
6057,URBAN,8.725986226900874,0.6772952941770414,0.4215492015651695
6058,URBAN,7.333305271456955,1.0987069385733161,0.03880563885067877
6059,URBAN,14.971356358175905,1.3136630079263703,0.3032205460022135
6060,URBAN,11.099207560772497,1.2149430512931223,0.44653069588778993
6061,URBAN,5.862516380409518,1.1208364210642323,0.6310776661907562
6062,URBAN,1.3430454680725705,1.8695450969124185,0.7272788218467464
6063,URBAN,8.03201491329328,1.7865648612604583,0.43748321620261155
6064,URBAN,13.341683603800751,0.7820412612868791,0.5267828106989925
6065,URBAN,10.391409771917651,1.4844565375854877,0.24403384000313633
6066,URBAN,5.824746496149265,1.0837388163391928,0.23221239932115442
6067,URBAN,5.914213947437851,0.8354611525140622,0.35342418930671826
6068,URBAN,9.997596399389412,0.9122201925980156,0.4776831615029005
6069,URBAN,1.632959926991592,0.42885855291576924,0.44433958228308257
6070,URBAN,4.301844974097355,0.9148636851542412,0.5616363217695415
6071,URBAN,11.81572177838738,0.8739084900703258,0.505475318331789
6072,URBAN,10.406119554279835,0.4199341273598245,0.2862079090956543
6073,URBAN,1.126354229963372,1.0009191138342044,0.384065060558393
6074,URBAN,2.728580717215075,1.6725139778966993,0.7048243195880715
6075,URBAN,4.59431860964198,1.1007629762650712,0.7694055263383425
6076,URBAN,7.414180454629332,0.3119209506361476,0.5814029129682481
6077,URBAN,7.18151311781756,0.7980245561884857,0.434909236581809
6078,URBAN,8.659975241867189,0.9000582756367135,0.43724489134433003
6079,URBAN,14.81631999820807,1.3083482663023176,0.654066341968163
6080,URBAN,5.717702093665974,0.26335430997192955,0.42659773938504064
6081,URBAN,5.013629079314303,1.15017027609831,0.11045023039552138
6082,URBAN,9.205470484467558,1.3864320167002029,0.4626709376958336
6083,URBAN,7.270085994568596,0.4861230146758105,0.2563892790542645
6084,URBAN,6.354171100506652,2.5522945561307164,0.7230269293956125
6085,URBAN,6.215483868519659,0.5794723993484795,0.5081816300447601
6086,URBAN,1.843156095387377,0.8645826201183668,0.5632757569054554
6087,URBAN,2.8864671087442924,0.740871609986128,0.28180355513788624
6088,URBAN,4.111151797836137,1.8411076727968543,0.41770638367198976
6089,URBAN,10.601831330736482,1.2834591360823775,0.6292894245584094
6090,URBAN,5.3951131521328035,0.7518763618481168,0.6640760237410731
6091,URBAN,8.501632989635537,1.5979319527228715,0.12251606571081063
6092,URBAN,8.595088024118057,3.1992833182492895,0.8678674363936691
6093,URBAN,7.069988847065549,1.5528491082281666,0.6570292368732745
6094,URBAN,6.644100964664234,1.4536030626254606,0.7608325743316643
6095,URBAN,5.181202802368015,1.0576499963633033,0.25120488592736745
6096,URBAN,8.388130375624574,2.78491984993879,0.8664251948750373
6097,URBAN,8.8505515108426,1.6414316337589314,0.8297793010135064
6098,URBAN,3.995351743102893,1.5753947754603397,0.962366193097452
6099,URBAN,6.896428752089864,0.7707584128245408,0.5416827516998072
6100,URBAN,6.58026382199111,0.14705145316539428,0.4332560273639912
6101,URBAN,17.502698768007967,1.1572944616553538,0.5737647789716843
6102,URBAN,9.53135661527439,0.41955477811173064,0.5347769929641727
6103,URBAN,4.740166145004702,1.141576135234398,0.6597282039222108
6104,URBAN,5.56464446017473,0.3269789035577821,0.5698892313528048
6105,URBAN,8.865522942236895,0.5111370044383082,0.5274202342964802
6106,URBAN,5.6121518306981955,0.6416678786944313,0.5418572044817302
6107,URBAN,1.8679001858875912,0.809709221996679,0.5099036861423643
6108,URBAN,7.351590054852891,2.2676346911945244,0.4924957251018662
6109,URBAN,7.0966824446636405,0.38573578826292704,0.3181881096970726
6110,URBAN,7.8690387811434706,2.405666883383508,0.49360937808643535
6111,URBAN,5.7777627527066135,1.4517589093354748,0.6358373769918546
6112,URBAN,5.892400206816257,0.3682705956398493,0.3984148420865456
6113,URBAN,5.779405484716932,1.4072509515235296,0.3647662141697722
6114,URBAN,5.200712303479066,0.7657069582084731,0.34397796256833413
6115,URBAN,7.829919374442581,1.5172866778345628,0.24660847969976143
6116,URBAN,11.73852218180782,1.1378476835138294,0.38416726433092807
6117,URBAN,11.592390173087411,1.0137747653082532,0.4688759157408576
6118,URBAN,17.664778788380612,2.0470124234134626,0.41842223964724384
6119,URBAN,8.361628140853455,0.5409352896475653,0.4156093572762543
6120,URBAN,8.309807928279797,1.8259732055734301,0.47989909180093543
6121,URBAN,7.255216809477572,0.8659784636027021,0.2823404307256935
6122,URBAN,5.798101611056332,0.4104125868705164,0.2708353020550611
6123,URBAN,10.161146224103755,0.5962504307516991,0.30041679003430677
6124,URBAN,6.054661927371682,0.34831515132770907,0.3056257463224144
6125,URBAN,2.7216468713082693,0.2835926565562286,0.23973347984935353
6126,URBAN,14.726701068431545,0.9495353570000429,0.05955312940921652
6127,URBAN,1.0934291581537965,1.7950824482838479,0.4709002160694487
6128,URBAN,13.599248216485705,1.3380682980390333,0.7067353451902707
6129,URBAN,6.9659938355648645,1.0619416357476859,0.796945812485016
6130,URBAN,8.752903534355609,2.250727638134447,0.94399278455559
6131,URBAN,6.365628622421159,1.2496958657671835,1.0107736623028638
6132,URBAN,4.260675994183856,1.2069217802289347,0.9893561789584465
6133,URBAN,6.374262340070137,0.6530833629949664,0.8342429885987074
6134,URBAN,6.1806224337653735,1.571101365715992,1.011935947344188
6135,URBAN,8.14127757970237,0.4295201593851991,0.7648529349401222
6136,URBAN,7.463622413652359,0.7470224709437089,0.7170419102087301
6137,URBAN,7.673280256083938,1.776841184484034,0.588957295743826
6138,URBAN,4.316936675852566,0.3636022691460971,0.5005116538548253
6139,URBAN,3.3354877214582217,0.9862191842595821,0.21967029597059073
6140,URBAN,6.197716499774266,0.8912492416103044,0.3373815050835582
6141,URBAN,5.517770753596092,0.9690791768071039,0.3082630905310998
6142,URBAN,8.461062390021716,1.1327396087271124,0.533853138468147
6143,URBAN,4.73674969461634,1.1272601238931572,0.11866838713555014
6144,URBAN,3.431493652106484,2.181040609454321,0.5509377041192856
6145,URBAN,1.2049604955929507,1.3480817308642028,0.19073453998979856
6146,URBAN,3.062537715013355,1.1596564410212602,0.2577695130292155
6147,URBAN,5.204201891614591,2.1366634732977055,0.6278925188436925
6148,URBAN,10.716037970148726,1.2408281746935,0.6673019892339813
6149,URBAN,2.0930912365901717,0.22746932078668894,0.5113265025673869
6150,URBAN,6.5911933210118105,2.131574473453182,0.8256403220199576
6151,URBAN,3.010315068781688,1.5856964433218337,0.9063627529978101
6152,URBAN,6.936113123801521,0.9086218423180646,0.7076781495026526
6153,URBAN,6.67815877475416,1.044898154294861,0.7859067799143931
6154,URBAN,5.844612305237124,0.790494077845819,0.49370944196389194
6155,URBAN,8.58952425346675,0.4811200301193833,0.22127793167158477
6156,URBAN,6.63971800215229,1.8969532964081692,0.34169838727020013
6157,URBAN,8.604786773604225,1.570300938192179,0.654532030702876
6158,URBAN,2.8772762164189376,0.6678772365666997,0.6429133975349943
6159,URBAN,1.9934267594869917,1.2628122946555138,0.4172460043017629
6160,URBAN,5.017933896681657,0.2564897100546164,0.3204603862802151
6161,URBAN,9.468124874243395,0.7177279425086759,0.4065897191371404
6162,URBAN,4.860202098519269,1.0686805292208919,0.13195757926844895
6163,URBAN,2.982780427163987,0.6465524573344521,0.23014587880934428
6164,URBAN,1.5977839702918744,0.9969765900912252,0.2275447423507481
6165,URBAN,6.711475705303441,0.15371042676890892,0.20417552999515087
6166,URBAN,14.393572872597723,0.7836717436474162,0.13788164998540983
6167,URBAN,1.5032418105283167,0.6561239720118456,0.26642165938307116
6168,URBAN,5.31156380915613,0.36718234381075504,0.23840849050927682
6169,URBAN,5.6922672881099,0.7116862647453948,0.35031174226026385
6170,URBAN,2.3098097307773475,1.4663502155987378,0.4081857873923193
6171,URBAN,6.442857265102093,0.8508245066826976,0.47529219417880525
6172,URBAN,10.026979839830009,1.3386723883830125,0.7245883992170917
6173,URBAN,12.225070732154373,0.6056234900934272,0.4969285336633654
6174,URBAN,2.319674888220611,0.7896972033845568,0.18523960407577758
6175,URBAN,0.695080059497263,1.816175576015591,0.6194135501549665
6176,URBAN,3.1304725184175757,0.7528157215876916,0.473917651654027
6177,URBAN,10.890361445450267,0.2195897775126219,0.3171685214299014
6178,URBAN,3.4806089554933384,0.9505206352945674,0.4352057800000442
6179,URBAN,5.270107600719851,0.3703253306522156,0.36821843606803223
6180,URBAN,3.1615995883382895,1.5537639982785059,0.4198745353009901
6181,URBAN,8.058282398670023,0.2015828919683782,0.3352200578784711
6182,URBAN,7.3277160754386905,2.242073735361644,0.47245331003318497
6183,URBAN,6.826421928904241,2.2791731503489276,0.4823998839855836
6184,URBAN,4.159621604280982,1.5174623174397799,0.6098281934064301
6185,URBAN,5.786290338914471,0.9621516992200875,0.40166936448867724
6186,URBAN,7.248667539297754,1.8970212283030257,0.7533135994777755
6187,URBAN,6.655875501085352,0.9736382266354733,0.7946722418738108
6188,URBAN,3.6212548368065067,0.14324162672057275,0.5622951287685934
6189,URBAN,6.5250713267329665,0.29094868023289794,0.42628931373377893
6190,URBAN,1.0039689685236528,0.48142741003513506,0.2979190295106894
6191,URBAN,0.9573025654186795,1.1343191856153254,0.3146034006506622
6192,URBAN,3.1257500156426876,1.0605991446398348,0.3179246989229275
6193,URBAN,6.768153480085128,1.1106933579193,0.12722953758513417
6194,URBAN,2.6816243678395324,1.843218165981942,0.5623164714320987
6195,URBAN,8.495259238576704,0.4649773128971239,0.3880081126231876
6196,URBAN,12.193533189864825,0.5277356044153436,0.23879459762090155
6197,URBAN,11.86751269058306,0.22389863908788185,0.10862280593392216
6198,URBAN,5.504071958252565,1.6949779212424347,0.370340275103628
6199,URBAN,3.6665472242276604,1.1525781738579974,0.5708553530499202
6200,URBAN,5.779494883142019,0.6505302948191377,0.30659540160010085
6201,URBAN,4.694500823811567,0.600010377029932,0.2453071338394432
6202,URBAN,4.310965440954529,0.4252326031779387,0.0999449917647386
6203,URBAN,4.287094301898621,0.5853468582374164,0.23238697502979952
6204,URBAN,5.31804883423035,0.7246661390545089,0.09557620097473445
6205,URBAN,5.9613693239346235,0.46722652461482217,0.056310366850941394
6206,URBAN,9.058133472215278,0.947680211965517,0.20846462531878643
6207,URBAN,3.70268280764896,0.38609769801520843,0.13572210149013414
6208,URBAN,6.980722971400118,0.37053487726562134,0.20049312111855078
6209,URBAN,8.449642620361052,0.45676751367230933,0.16081225539421498
6210,URBAN,8.867994575236503,0.9649608243605123,0.18779505251325954
6211,URBAN,8.585486191051013,1.3623493295217746,0.5223727862993341
6212,URBAN,6.888174882892877,0.8270951104301002,0.4733111796061814
6213,URBAN,11.44012010075093,0.37444817939794955,0.24469203332525094
6214,URBAN,6.490788047182194,0.50770965733849,0.08161711908605758
6215,URBAN,12.412132529626493,0.2465924330429218,0.04840604890640051
6216,URBAN,6.497800633907132,1.119164914177168,0.28541270633118754
6217,URBAN,8.792973012615459,0.3641352700733981,0.292240745117706
6218,URBAN,4.782262294512978,0.932763368814919,0.2868760126537875
6219,URBAN,6.763454311522242,0.8376183228858631,0.1117880702182644
6220,URBAN,4.943984913488649,1.435210067654354,0.47877395614015406
6221,URBAN,2.2748863599196048,0.29798469685671525,0.42667179369345215
6222,URBAN,4.061412265086504,0.6314668761212071,0.1495007041733676
6223,URBAN,5.838314612949866,0.9779590429696363,0.16651052718773204
6224,URBAN,7.332604636432209,1.6419132101958747,0.2878138958051942
6225,URBAN,5.382331851205138,0.5048128192472364,0.09323364763513409
6226,URBAN,6.44263822062665,1.3831847322972968,0.30801233041008624
6227,URBAN,16.532923673420857,1.604090015238582,0.43987285281555794
6228,URBAN,6.997854999591805,1.2950152959495311,0.3088792257756196
6229,URBAN,4.61110676833296,1.3430484669085754,0.17590669598614816
6230,URBAN,4.383358526826575,1.0104040283695934,0.1990477245292126
6231,URBAN,1.4814219554670987,0.3153897968079816,0.22640035126470012
6232,URBAN,5.394215016824177,0.5669670459135869,0.2513894708724602
6233,URBAN,9.14732511393056,0.6491433636135966,0.2744262080917254
6234,URBAN,4.37437558105295,2.1186746716626375,0.4617937388999815
6235,URBAN,7.4456867547741945,0.5852736918887914,0.3118003442884782
6236,URBAN,7.836762734172214,0.5921789601555854,0.0953369258070417
6237,URBAN,10.473126550984484,1.1846363629378556,0.3126487711889138
6238,URBAN,9.829312768685883,0.9530323471242902,0.3503683236778278
6239,URBAN,4.235763160457721,1.588369304041253,0.6138450947114829
6240,URBAN,5.943932324765934,0.8719288209556534,0.6359533175011611
6241,URBAN,3.71147832331574,0.4039983386015445,0.46039026252769777
6242,URBAN,7.893542502267005,0.5491269478676076,0.2617276470002184
6243,URBAN,2.9516825600408625,1.2898679547335443,0.5171996029491771
6244,URBAN,6.881657452171437,0.8384516549833797,0.5934534633579582
6245,URBAN,2.7833759411702914,0.6134409053556026,0.33392852995892447
6246,URBAN,5.9398269675360575,0.8325639213679273,0.19611168964299575
6247,URBAN,8.167878605112156,1.5767934659924077,0.37523417749798527
6248,URBAN,6.021067115801735,0.7162367225281928,0.24270755299413835
6249,URBAN,5.202570754063513,0.4391296645689496,0.13861133040009999
6250,URBAN,7.078403815224502,0.46961593200016954,0.0361076410675723
6251,URBAN,2.9246267971984685,0.971184969138003,0.23447884341468778
6252,URBAN,7.033610540141806,0.6030736038806177,0.17255736048373316
6253,URBAN,2.338022688798586,0.4408261240044795,0.24837147906164486
6254,URBAN,6.525271926792882,0.31522205081114474,0.0888706545759447
6255,URBAN,1.2821225072295497,1.0063639790667196,0.23050817777932892
6256,URBAN,5.139014102297901,0.6950044374749057,0.2803147310534448
6257,URBAN,3.2924063422517085,0.7157761740471656,0.08055277940469728
6258,URBAN,9.005379682651824,0.854258844336002,0.17248026735649744
6259,URBAN,2.9551036455935846,0.7281280605896597,0.31443772883303006
6260,URBAN,6.005804991931639,1.4946812935073917,0.5185325416635044
6261,URBAN,7.433182301773172,1.407790737234777,0.6775110963925366
6262,URBAN,9.666864476605516,0.46521934899983264,0.513209640816822
6263,URBAN,5.856513753689028,0.33026742104873946,0.2857812206928475
6264,URBAN,8.768504113872119,3.1628225016924723,0.7951457677163943
6265,URBAN,6.7133144134748495,1.4741447594170691,0.7065657323210184
6266,URBAN,14.044282710063847,0.7800522921633795,0.5034733140701708
6267,URBAN,2.554131424064714,1.4432964305273277,0.024658911788042137
6268,URBAN,6.309558570889367,0.628635001587837,0.16781254960666922
6269,URBAN,3.114836124726988,0.6877546828629585,0.2536102578462835
6270,URBAN,4.174665080820905,0.7276683773863888,0.22333582166883373
6271,URBAN,10.682027877739854,0.3575513303263779,0.12296686714775264
6272,URBAN,5.250260822187074,0.7477449037132693,0.28184975542675783
6273,URBAN,2.077500522305561,1.8768086793672336,0.7001645397587715
6274,URBAN,2.4846239473678735,0.5827858742648501,0.6217322430574993
6275,URBAN,5.951234454273831,1.355865306236246,0.3475798275443758
6276,URBAN,10.431465822732196,0.26981118046339797,0.22081045295612195
6277,URBAN,8.006023292149331,1.707664461792752,0.5694568731077585
6278,URBAN,0.9689562801827881,2.0602542637703825,0.20696842821393338
6279,URBAN,7.533134580256952,1.6173266639648398,0.5525775027893496
6280,URBAN,7.30562024640155,1.7063276679410715,0.17520604135136333
6281,URBAN,5.244278445463605,0.8089786489693013,0.3398775609910407
6282,URBAN,10.298357470253219,0.2279638118516602,0.1835880305605446
6283,URBAN,4.291197373338695,1.1523139649200056,0.2959624348622083
6284,URBAN,11.37354897418121,1.7224954020562733,0.3596958984932426
6285,URBAN,4.9563013394864806,1.752930986574823,0.2555872741154487
6286,URBAN,9.244752829548549,1.2596588674255456,0.3996111186941978
6287,URBAN,2.401801519958025,0.7709115890387976,0.4007408673620026
6288,URBAN,6.660110192272301,0.9377570137849441,0.5366389569336466
6289,URBAN,5.053332831402305,0.5109338281184345,0.5112284316110277
6290,URBAN,3.8925936285394993,1.1726993257267369,0.7006183125066275
6291,URBAN,4.467644699427386,0.636939581936057,0.6205080405982246
6292,URBAN,10.99142630242432,0.7090308020597628,0.6112226269077977
6293,URBAN,4.635209557606391,1.495466517156817,0.03971668218246987
6294,URBAN,9.253560520888364,0.03782683648891064,0.02277063467028411
