step,gt_x,gt_y,gt_yaw,rtk_x,rtk_y,rtk_yaw,cart_x,cart_y,cart_yaw,odo_x,odo_y,odo_yaw,gyro_bias_rate,gyro_bias_offset,rtk_innov_norm,cart_innov_norm,odo_innov_norm,nees_rtk,nees_cart,nees_odo,nis_rtk,nis_cart,nis_odo,lane_width,avg_confidence,lane_confidence,temporal_iou,temporal_dice,speed_kmh,adaptive_threshold,lane_heading,rtk_pxx,rtk_pxy,rtk_pyy
192,-10.263662338256836,133.64892578125,-3.135058587855284,-9.973728664178873,133.63649158642676,-3.131902301844515,-9.97904476212254,133.90469642688385,2.57965492035152,-10.991394194337694,133.4182419304369,-3.131902301844515,9.976945825779299e-06,9.976945825779299e-06,0.016072195584120267,0.34848512873545406,1.3479644067615482e-09,8.754194491298161,2.3351219683224844,0.27982615327347893,0.0025473293329938223,0.3028937548242647,1.388070519674313e-17,153.0,0.08548304438591003,0.9538969397544861,0.8415414513911931,0.9139533087951404,22.85503005535432,0.3,0.908220247082301,0.009862017436449256,-0.00018547357587002914,0.028932046404476497
193,-10.57917594909668,133.64688110351562,-3.1350812247245496,-10.289538195758492,133.635447050904,-3.132057397386191,-10.252195160891421,133.91962161072885,2.655753137631555,-11.30563811205303,133.4151967056375,-3.132057397386191,-6.390301062742903e-07,-6.390301062742903e-07,0.008281530609538387,0.3688273659461159,7.559374992638368e-08,8.736397550904305,1.9571499981904283,0.27797681966009635,0.0004846435547682316,0.32724582155024495,4.3654155474525096e-14,159.5,0.08660982549190521,0.9210460782051086,0.9326061374128722,0.9651279889458769,22.626623975446478,0.3,0.9841253591084692,0.009862004577859297,-0.00018480702257428478,0.028932059336561313
194,-10.892875671386719,133.6448211669922,-3.1350865510467294,-10.604092532805996,133.61878111402837,-3.1320786759641277,-10.572614572185232,133.85138186852328,2.8014247191884767,-11.618995032487193,133.41220867660368,-3.1320786759641277,-2.090580618597799e-06,-2.090580618597799e-06,0.01884725761625957,0.4693251522707498,1.4188756836119865e-09,8.699849950979607,1.3619506049889183,0.2764848209367069,0.0026391179013411925,0.48856061385987654,1.537953386847514e-17,160.0,0.09854192286729813,0.9298643469810486,0.9127897211958347,0.9544067610580617,22.562723639255296,0.3,0.9766287936269203,0.009861965327314386,-0.000182765984043838,0.028932098666062223
195,-11.20453929901123,133.64280700683594,-3.1350881489433835,-10.919041693477512,133.61872304959,-3.132137749552361,-10.91467256204336,133.80618734610286,2.9198465695894775,-11.929515129197995,133.4092543065811,-3.132137749552361,-6.106795103618046e-06,-6.106795103618046e-06,0.019845980397242537,0.30704211516863084,1.0836675556902264e-08,8.506015820161048,1.0202114305597718,0.2747183318494803,0.004527953484999503,0.19257976933775645,8.971118337045093e-16,190.0,0.09362037479877472,0.8791999816894531,0.9273716583865625,0.9623174174542777,22.358458503747787,0.3,1.0652953415994209,0.009861943601068585,-0.0001816307739165031,0.028932120381144604
196,-11.514683723449707,133.64083862304688,-3.1351323574174788,-11.231819371693057,133.62133532752816,-3.132153850006571,-11.178802659340967,133.9026710249946,2.8893061915084477,-12.23941421918609,133.40632415312498,-3.132153850006571,-7.197734653205193e-06,-7.197734653205193e-06,0.014094194835992025,0.11516522595229287,8.033707032950588e-10,8.349112446425293,1.617418891773379,0.27329321507126636,0.0025210856364470784,0.03107292620891983,4.9304505884737345e-18,190.0,0.07850673794746399,0.819765567779541,0.9529608133227115,0.9759139116584438,22.313731508471374,0.3,1.0427916514804656,0.00986192414418657,-0.00018060848977073145,0.028932139792918282
197,-11.822991371154785,133.63888549804688,-3.1351587227122706,-11.537993167242757,133.6319000496327,-3.132124541555435,-11.482728807455487,133.8311312555672,3.0046311340597676,-12.5466257190047,133.40342435799414,-3.132124541555435,-5.218490265360166e-06,-5.218490265360166e-06,0.01844419359543285,0.289412383077997,2.6390196694592305e-09,8.465030198535631,1.4638709887194863,0.2715786732866633,0.003665625351110305,0.16980988409910452,5.32034709362888e-17,217.0,0.10121951997280121,0.8941471576690674,0.9235673326922392,0.9602651459043104,22.120213002494225,0.3,1.137278907459628,0.009861915300878692,-0.00018014368796643047,0.028932148586685767
198,-12.129852294921875,133.63693237304688,-3.135163782718342,-11.851469204234004,133.62653570615544,-3.132192140521306,-11.759298717249548,133.7746044640829,3.0775987908806544,-12.853247614712599,133.40052114112282,-3.132192140521306,-9.768324282407012e-06,-9.768324282407012e-06,0.031401283482045246,0.21737464466513345,1.4012083937586794e-08,8.088002223411577,1.6272099612327642,0.270183640740853,0.015473223461719646,0.10424096795700151,1.4998921809223376e-15,217.0,0.10170430690050125,0.9334809184074402,0.9687675463222909,0.9841360379309115,22.077765717330088,0.3,1.1471205384321546,0.009861917718577327,-0.00018027321990608575,0.028932146138409904
199,-12.434832572937012,133.63497924804688,-3.135165646931105,-12.15414501796482,133.62680191940808,-3.132221256210668,-12.162611359941204,133.64012055035593,-3.074045540882798,-13.157087509416902,133.39766480613702,-3.132221256210668,-1.1721478084834898e-05,-1.1721478084834898e-05,0.011186778908662704,0.3645541178867302,2.5758355448601833e-09,8.218038193117318,0.8526550579359014,0.26848400840367964,0.0023223772146508254,0.28225157900242287,5.0686334373442965e-17,217.0,0.10661181807518005,0.9239135980606079,0.9628275862068966,0.9810618038719652,21.877438732780337,0.3,1.1433956282228992,0.009861904592993504,-0.00017957796562158645,0.02893215925941431
200,-12.73823356628418,133.633056640625,-3.1351962732836407,-12.460813997462726,133.62640295039805,-3.1322238091444663,-12.369159224120251,133.56668531245722,-3.0322444415073533,-13.460188284201857,133.39482424517465,-3.1322238091444663,-1.1892167924169814e-05,-1.1892167924169814e-05,0.01308334173256242,0.29156424162311256,1.9755752589389886e-11,8.03289292568382,1.5771283291308138,0.26709599251705635,0.0031954843255769397,0.21698597353952007,2.981548339975807e-21,235.5,0.10093624889850616,0.8962557911872864,0.9546225327273961,0.976784536905299,21.824213787217168,0.3,1.2220445503397146,0.009861892919465026,-0.00017895756913729745,0.02893217092741939
201,-13.039569854736328,133.63113403320312,-3.1352157143595987,-12.765227781313364,133.6198412971611,-3.132221778140385,-12.678220460159045,133.49865054060027,-3.0047698990265848,-13.7603090864111,133.3920123777927,-3.132221778140385,-1.175682283074797e-05,-1.175682283074797e-05,0.014481547741540254,0.06606412703352148,1.2380318992200046e-11,7.862048081555266,1.587927558706674,0.26540165193290716,0.003011064987770328,0.008606366855337043,1.1708961646437974e-21,234.5,0.10366895794868469,0.904184103012085,0.9695964065433093,0.9845635413652841,21.609645826108494,0.3,1.2559503580536897,0.009861888371885185,-0.00017871603715677455,0.028932175458133896
202,-13.339156150817871,133.62924194335938,-3.1352181112045794,-13.065306787884825,133.62085206767878,-3.1322622877138295,-12.941605155373537,133.50744872668747,-3.0419910176126344,-14.059537785946208,133.38920826092277,-3.1322622877138295,-1.4447476587243946e-05,-1.4447476587243946e-05,0.006976905191569578,0.14366681380672502,4.910635453825307e-09,7.833708634777786,1.86043742247853,0.26402050393225585,0.0003551682358983103,0.04884361739979025,1.8421714306996833e-16,233.5,0.09526931494474411,0.8524486422538757,0.9877511188881785,0.9938378195361436,21.54541201868632,0.3,1.2411097114023335,0.009861886773292517,-0.00017863110545110426,0.02893217704833198
203,-13.636542320251465,133.62733459472656,-3.1352202417334514,-13.364297575374412,133.612180630258,-3.132236043143522,-13.286149636387503,133.5316193298647,-3.0893192300271917,-14.355668095903031,133.38644517659463,-3.132236043143522,-1.2710024548669594e-05,-1.2710024548669594e-05,0.012153047411520184,0.14999993364311134,2.039768354222815e-09,7.748115152089409,1.435877287448536,0.2623433462801237,0.0014183424246553876,0.050815171391966556,3.178457517825699e-17,220.0,0.05437896400690079,0.5966899991035461,0.9712589073634205,0.9854199301120617,21.32231010425413,0.3,1.2535401496453555,0.009861878775580146,-0.00017820375838607677,0.02893218504454274
204,-13.93211841583252,133.6254425048828,-3.1352202417334514,-13.663402581912187,133.61664747110686,-3.1322076262581047,-13.592449413199102,133.5861214973943,3.136847462601267,-14.650885811124427,133.3836828587947,-3.1322076262581047,-1.0834909987693093e-05,-1.0834909987693093e-05,0.01939871929953194,0.13078906571366916,2.3840440732669776e-09,7.551469786819682,1.3122209831688394,0.2609901734695569,0.004758402976745119,0.0329143607244305,4.341934219637051e-17,239.0,0.0382971428334713,0.4661724269390106,0.9517565217391304,0.9752820202092207,21.25660563625312,0.3,1.6004379066353247,0.009861881881390984,-0.00017837009634646473,0.02893218193525732
205,-14.22551441192627,133.6235809326172,-3.1352202417334514,-13.956886325102799,133.61520868193344,-3.1321974863984603,-13.865399157875036,133.65444091441358,3.083256152035803,-14.943046494879983,133.38094084228473,-3.1321974863984603,-1.0168001917979832e-05,-1.0168001917979832e-05,0.002795895629362722,0.1441656001045568,3.0040236964623546e-10,7.5466038518531215,1.4747517864889148,0.2593510799771406,6.944406713273615e-05,0.04409569681623528,6.893843281979841e-19,198.0,0.025971155613660812,0.4220914840698242,0.6176642122913173,0.7636494738502445,21.036495343715835,0.3,1.6665775430580914,0.009861890007455989,-0.00017880393601841312,0.028932173809330407
206,-14.517189979553223,133.62171936035156,-3.1352202417334514,-14.247270241654036,133.60326078869414,-3.1320866848753894,-14.176249072113297,133.68501863404202,3.072966853617663,-15.234412951111509,133.37820332339746,-3.1320866848753894,-2.9041471216165883e-06,-2.9041471216165883e-06,0.016742373849289855,0.046027739061796094,3.577257245979126e-08,7.623066469777261,1.3371270342407149,0.2580428737454553,0.002331682799379881,0.005151289237941479,9.775850918733496e-15,288.0,0.0189430583268404,0.4224887490272522,0.6121740154235592,0.7594391294822171,20.97931039456677,0.3,1.7340942825343724,0.009861898450778778,-0.00017925135876914545,0.028932165404197067
207,-14.8068208694458,133.619873046875,-3.1352202417334514,-14.536656448965331,133.59770758215416,-3.132089164867143,-14.45676116474362,133.61640952202612,-3.1384482844985886,-15.522868631855065,133.37546119012381,-3.132089164867143,-3.06620260152112e-06,-3.06620260152112e-06,0.003052740384156309,0.17135934376238318,1.7742252111929702e-11,7.640370052307781,1.377605296594199,0.25645424887429025,0.0001033331974353175,0.05830888045822736,2.404762238323215e-21,77.0,0.035134270787239075,0.7334030866622925,0.7191774270683884,0.8366529431400912,20.769747109876896,0.3,2.090524690381964,0.009861924940622277,-0.00018065282463495256,0.028932138949562723
208,-15.094888687133789,133.61802673339844,-3.1352202417334514,-14.829394134847028,133.59717578012936,-3.132038807048234,-14.810353064160665,133.73082879572178,3.0516377246469766,-15.810690952687242,133.3727257913867,-3.132038807048234,2.138219349666625e-07,2.138219349666625e-07,0.020307493676377904,0.27202254772293305,7.299243875991124e-09,7.385290017189872,1.0045728198742079,0.25519284203787834,0.0069426469320921,0.16289098020140902,4.0701490097101085e-16,78.0,0.053577180951833725,0.8549776673316956,0.9857441799633796,0.9928209181321215,20.72414263811661,0.3,2.086406380525219,0.009861936248955039,-0.00018124991351159745,0.028932127629294823
209,-15.381057739257812,133.6162109375,-3.1352202417334514,-15.122677369049791,133.5912776736774,-3.1320144668437346,-15.078567489762484,133.70076977276614,3.0965784809295656,-16.095732720755723,133.37000246318206,-3.1320144668437346,1.7941079813762297e-06,1.7941079813762297e-06,0.02824649949861746,0.12394579579288909,1.688794881715694e-09,7.012632908234854,1.077428065081572,0.2536493764759877,0.014703924144244075,0.03303053799318269,2.1787552024142504e-17,54.0,0.06899309903383255,0.8578097820281982,0.7212202609363009,0.8380336640285364,20.523943657269058,0.3,2.0955076929742438,0.009861950580052554,-0.00018200277050552745,0.028932113284521922
210,-15.665772438049316,133.61441040039062,-3.1352202417334514,-15.40792946083987,133.59151199796858,-3.132002768656844,-15.431209176412612,133.5051331553943,-3.0132304894012734,-16.380235276561237,133.36727736123203,-3.132002768656844,2.5511777706478327e-06,2.5511777706478327e-06,0.006840795911140676,0.4204300321217007,3.89353438379203e-10,6.981803593442963,0.7259663701970667,0.2524233955699261,0.000340426840347593,0.3566661492386235,1.1580910649930095e-18,102.5,0.06523419171571732,0.8733398914337158,0.6790688286348651,0.8088635999358872,20.485123374669243,0.3,1.8208802920980651,0.009861960997907034,-0.00018254863857180344,0.02893210285091561
211,-15.94864559173584,133.61260986328125,-3.1352202417334514,-15.692058465908,133.59340210344362,-3.131962879252805,-15.725758399917304,133.49944719695176,-3.0394006762293473,-16.661986091782254,133.3645753204013,-3.131962879252805,5.124447631415695e-06,5.124447631415695e-06,0.006487261837599057,0.06285577764566752,4.483325710680219e-09,6.912180664005708,0.6525324874451991,0.25090911022213225,0.000483641133966006,0.007951645380086343,1.5355190336612692e-16,88.0,0.042750515043735504,0.6919205784797668,0.9128281008749357,0.954427740221303,20.28699123602412,0.3,1.3262496733734945,0.009861967778990236,-0.00018290310365438455,0.028932096058424114
212,-16.23006820678711,133.6107940673828,-3.1352202417334514,-15.973910476637517,133.5866742498125,-3.131957526755963,-16.017874009282654,133.59866734105876,3.137873566399607,-16.943188259868244,133.36186732327164,-3.131957526755963,5.46863834438957e-06,5.46863834438957e-06,0.010070542709068205,0.24188926363994984,8.056577627257866e-11,6.895593455604702,0.5089362640607855,0.2497036811612993,0.0007375472033955567,0.11401947551312404,4.958563566804918e-20,115.0,0.05147695541381836,0.6798425912857056,0.7695623704027066,0.869777051404607,20.247494594069924,0.3,0.972529410331529,0.009861978447141338,-0.00018345866049307126,0.028932085385647628
213,-16.50960350036621,133.6090087890625,-3.1352202417334514,-16.256641440355757,133.59392293175566,-3.131986462872767,-16.205099493679874,133.68589965351012,3.069622801609677,-17.221576170271955,133.35918493745834,-3.131986462872767,3.6138156167424057e-06,3.6138156167424057e-06,0.01942698065290373,0.31331303955749823,2.331047355141891e-09,6.721423544904833,1.0959910459610158,0.2482067176514649,0.004269074406875696,0.24131816465001454,4.1510397700466804e-17,93.0,0.02849920094013214,0.5157852172851562,0.9117596170482727,0.953843369132376,20.044859678950704,0.3,0.901110662647201,0.00986198266476255,-0.0001836782168717506,0.028932081160342057
214,-16.787622451782227,133.6072540283203,-3.1352197091012335,-16.541088207824583,133.5907568302531,-3.1320442736477654,-16.548086927188358,133.6861070139938,3.087676167301189,-17.499353751129497,133.3565164712288,-3.1320442736477654,-8.016696936389046e-08,-8.016696936389046e-08,0.026934276446620286,0.16841143550298748,9.283993129827195e-09,6.397070640617283,0.6921627425468689,0.24701664129238013,0.012771504737916212,0.07331346495874942,6.584520955469398e-16,93.0,0.049303218722343445,0.7742512822151184,0.8334369559810992,0.9091525653633559,20.000908334560407,0.3,1.0902155814114756,0.009861975799838624,-0.00018332113151141684,0.02893208802972576
215,-17.063688278198242,133.60549926757812,-3.1352197091012335,-16.81440175934467,133.5819436670917,-3.132037096265916,-16.849421113785432,133.48969496343634,-3.0197484079996997,-17.774242211664042,133.35389165199695,-3.132037096265916,3.770058785835217e-07,3.770058785835217e-07,0.017068500899351705,0.40171240654591583,1.4161471995066677e-10,6.54298709537053,0.629715575338183,0.2455362279567161,0.003916962986764688,0.31663535369416695,1.5320449218147578e-19,77.0,0.049044109880924225,0.7637609839439392,0.8873440285204991,0.9403097846618814,19.792871129977264,0.3,1.2516024776263217,0.00986196018759838,-0.00018250683779455444,0.028932103650218144
216,-17.338186264038086,133.60374450683594,-3.1352197091012335,-17.09400037488586,133.58553673600665,-3.1321088067640335,-17.126903073082445,133.62604311883518,3.122122793747886,-18.048486606077706,133.35127101470658,-3.1321088067640335,-4.176331659832985e-06,-4.176331659832985e-06,0.024112695627710328,0.3227367581615073,1.4103374468277252e-08,6.2818630758087615,0.5075785958206659,0.2443643429181881,0.008976577071480443,0.20463652888578243,1.5194995235560818e-15,83.0,0.03905526548624039,0.716150164604187,0.8534410112359551,0.9209260031068844,19.746497590184777,0.3,1.3335469115142375,0.00986195359795553,-0.00018216207634426612,0.028932110245177195
