step,environment,gt_x,gt_y,ekf_x,ekf_y,error_m
5354,URBAN,-54.81394958496094,131.70831298828125,-54.89665956824437,131.6970829679062,0.08346888457604568
5355,URBAN,-55.108821868896484,131.71498107910156,-55.04119861573308,131.90701025798768,0.20358808882662546
5356,URBAN,-55.40137481689453,131.72157287597656,-55.294802533758244,131.94939221117565,0.25151401754859465
5357,URBAN,-55.69163131713867,131.72816467285156,-55.91373034314538,132.01210869501938,0.360488814081611
5358,URBAN,-55.97959899902344,131.73468017578125,-56.31867384856655,132.0377939943968,0.4548073665062813
5359,URBAN,-56.26528549194336,131.7411651611328,-56.57404370288629,132.2034501884597,0.5559128342782707
5360,URBAN,-56.54871368408203,131.74754333496094,-56.54054354860718,131.97860800286173,0.23120906527595864
5361,URBAN,-56.82990264892578,131.75392150878906,-57.04426165266808,131.7585382808128,0.21440871500316497
5362,URBAN,-57.108856201171875,131.7602081298828,-57.439154593925515,131.70919925189506,0.33421390439239307
5363,URBAN,-57.38561248779297,131.76649475097656,-57.80869498063924,131.438761261775,0.5351710340603691
5364,URBAN,-57.660194396972656,131.77268981933594,-58.01049235995333,131.6727970724867,0.36426257526885253
5365,URBAN,-57.93262481689453,131.77890014648438,-58.05421317767366,131.37977552837916,0.4172339754317623
5366,URBAN,-58.202919006347656,131.78504943847656,-57.926711422220315,131.3877483847375,0.48387886586585593
5367,URBAN,-58.471092224121094,131.79115295410156,-58.60143668990446,131.5416777236623,0.2814739248368713
5368,URBAN,-58.73716354370117,131.79718017578125,-59.19601835815032,131.6470462558789,0.4827918129467449
5369,URBAN,-59.00115203857422,131.80320739746094,-59.58653281377122,131.54087445130332,0.6414742602863943
5370,URBAN,-59.263065338134766,131.8091278076172,-59.3961133602996,131.8649250602779,0.14427442464434842
5371,URBAN,-59.52290725708008,131.81504821777344,-59.672096219650925,132.1399786834963,0.3575432199159257
5372,URBAN,-59.78070831298828,131.82089233398438,-59.26191967048836,131.73818878087766,0.5253394457713841
5373,URBAN,-60.03646469116211,131.82672119140625,-59.5744543054343,131.7876151660712,0.46366246099707525
5374,URBAN,-60.29020309448242,131.83245849609375,-59.89376472911875,131.84495199511517,0.3966351787852638
5375,URBAN,-60.54193878173828,131.83819580078125,-60.06405602636432,132.22134236294423,0.6125138496239233
5376,URBAN,-60.793270111083984,131.84385681152344,-60.69819329984039,132.49422670331515,0.6572827368685512
5377,URBAN,-61.0482063293457,131.84976196289062,-61.397267451041756,132.55307487988486,0.7851705075272806
5378,URBAN,-61.29954147338867,131.85531616210938,-61.839443195941556,132.28736494721392,0.6914911588197503
5379,URBAN,-61.54548645019531,131.85804748535156,-61.826214217949435,132.31724317162534,0.5382088422542441
5380,URBAN,-61.784061431884766,131.85797119140625,-62.267047711376144,131.91603763103402,0.4864642408111498
5381,URBAN,-62.02297592163086,131.85633850097656,-61.999899663453064,132.07139251765952,0.21628856600144464
5382,URBAN,-62.262821197509766,131.85406494140625,-62.255359612134114,132.3066988275628,0.4526953834020144
5383,URBAN,-62.50299072265625,131.851318359375,-62.28450370466659,131.9260806248471,0.23092417233484394
5384,URBAN,-62.74199676513672,131.84825134277344,-62.478282548489645,131.60963966383042,0.3556412818976234
5385,URBAN,-62.97837448120117,131.84490966796875,-62.82430693170169,131.56776818059245,0.3170870761067398
5386,URBAN,-63.21138381958008,131.84133911132812,-63.042991776145676,131.33108161574057,0.5373254061509605
5387,URBAN,-63.44116973876953,131.8376007080078,-63.27689970328235,131.31427750622223,0.5484996062770481
5388,URBAN,-63.66849899291992,131.8336944580078,-63.548804846591835,131.5764716400848,0.283708066021152
5389,URBAN,-63.89427185058594,131.82962036132812,-64.18741564552026,131.42250254203103,0.5016753963448098
5390,URBAN,-64.11904907226562,131.82542419433594,-64.51780515787995,131.24617808871204,0.7032300240283444
5391,URBAN,-64.3428726196289,131.821044921875,-64.76968836314205,131.50691155641564,0.5299541963278527
5392,URBAN,-64.56541442871094,131.8166046142578,-64.8244782531373,131.79888635287145,0.25966902378406426
5393,URBAN,-64.78617858886719,131.81204223632812,-65.18816871049204,132.20077833655827,0.5592064140423496
5394,URBAN,-65.00482177734375,131.8074493408203,-65.68589396315346,132.00171189041936,0.7082353143273352
5395,URBAN,-65.22127532958984,131.80274963378906,-65.46846364363633,131.67417360108365,0.2786285318975882
5396,URBAN,-65.43534088134766,131.7942657470703,-65.60688540088792,131.66931105602941,0.21222911439627154
5397,URBAN,-65.64727020263672,131.7816162109375,-65.71343740025641,131.54756665272456,0.2432227245561524
5398,URBAN,-65.85790252685547,131.7679443359375,-65.59206460462744,131.88094368413897,0.2888574970266018
5399,URBAN,-66.06763458251953,131.75355529785156,-65.54899805797413,132.3597383607727,0.7977729942564973
5400,URBAN,-66.27635955810547,131.73866271972656,-65.99163225918622,131.96277330375838,0.36234677951506006
5401,URBAN,-66.48321533203125,131.719482421875,-66.42497378842953,131.94844221513046,0.23625127370808513
5402,URBAN,-66.68891143798828,131.69261169433594,-66.57306272800272,131.65003034092078,0.12342647715941737
5403,URBAN,-66.89834594726562,131.66151428222656,-67.55928385758544,132.11531423139306,0.8017314482801826
5404,URBAN,-67.11566925048828,131.62722778320312,-67.74468704592111,131.838746250596,0.6636289995316687
5405,URBAN,-67.3415756225586,131.58580017089844,-67.410651503329,131.85649204559857,0.27936636936625225
5406,URBAN,-67.57742309570312,131.53697204589844,-68.03996837754087,132.0248114450115,0.6722614201910965
5407,URBAN,-67.82488250732422,131.48294067382812,-68.23029483922298,131.8461822165249,0.5443377418444629
5408,URBAN,-68.08193969726562,131.41978454589844,-68.31254572001112,131.60053468932762,0.2930012834036102
5409,URBAN,-68.3405990600586,131.34921264648438,-68.23718403761087,131.28569493957673,0.12136377531482825
5410,URBAN,-68.6020736694336,131.2744140625,-68.53969805811374,131.2467910165617,0.06821839601188588
5411,URBAN,-68.8707504272461,131.18887329101562,-68.77902711668743,130.61527171221806,0.5808889195869548
5412,URBAN,-69.1432876586914,131.0888214111328,-69.41390482776353,130.3649596446419,0.7727933159544894
5413,URBAN,-69.42031860351562,130.97616577148438,-69.4577879870791,130.28059753762656,0.6965767169929697
5414,URBAN,-69.70418548583984,130.8466339111328,-69.64093935176072,130.17061430439787,0.6789717094003379
5415,URBAN,-69.99335479736328,130.70074462890625,-69.77463249621799,129.81556539371834,0.9118013618251164
5416,URBAN,-70.28446197509766,130.5388641357422,-70.07098729895729,129.82861020889172,0.7416414753502844
5417,URBAN,-70.573486328125,130.35508728027344,-70.31359890305018,129.6413220158908,0.7596066918815468
5418,URBAN,-70.86285400390625,130.1512451171875,-70.7851884592945,129.72629518232662,0.43198887017850646
5419,URBAN,-71.15536499023438,129.9286651611328,-71.13967454318613,129.65972040497732,0.26940206382303467
5420,URBAN,-71.44640350341797,129.6855926513672,-71.43424561866225,129.81767081167013,0.1326365507344874
5421,URBAN,-71.7356185913086,129.4208526611328,-71.58078105563612,129.7501140969478,0.3638512822130469
5422,URBAN,-72.01931762695312,129.13455200195312,-71.89326128443065,129.85446246744647,0.7308633797208505
5423,URBAN,-72.29142761230469,128.82382202148438,-72.25821165850299,128.97655426537028,0.15630239252609351
5424,URBAN,-72.5537338256836,128.48968505859375,-72.93602187248025,128.4784212671218,0.38245394980563174
5425,URBAN,-72.80330657958984,128.13186645507812,-73.00244364978266,127.74806239527489,0.43239001959623
5426,URBAN,-73.03285217285156,127.75013732910156,-73.05563111187548,127.37830698270855,0.37252743061659543
5427,URBAN,-73.23786163330078,127.34441375732422,-73.29572093726613,127.34756048720777,0.0579448096408482
5428,URBAN,-73.42058563232422,126.91719818115234,-73.27386182767295,126.53719208023365,0.4073481454318555
5429,URBAN,-73.58196258544922,126.47379302978516,-73.39098421025069,126.37624130250381,0.21445064534536207
5430,URBAN,-73.72265625,126.02042388916016,-73.55575871141392,126.48257726384345,0.4913659838829436
5431,URBAN,-73.8388442993164,125.5625228881836,-73.94071309063195,126.53098399661306,0.9738039685606742
5432,URBAN,-73.93197631835938,125.10342407226562,-74.36385536623459,126.1506457886784,1.1327810182555702
5433,URBAN,-74.00548553466797,124.64457702636719,-74.2544351399753,125.35564949701374,0.7533923045094589
5434,URBAN,-74.06220245361328,124.18680572509766,-74.08369570783667,124.49541762458523,0.30935944220669775
5435,URBAN,-74.1048583984375,123.73007202148438,-74.42228772071125,123.41548788271986,0.4469055325249249
5436,URBAN,-74.13573455810547,123.27386474609375,-74.42283371735729,123.07104452865053,0.35151382312338486
5437,URBAN,-74.15657043457031,122.81720733642578,-74.18409038130972,122.80832940938431,0.028916518758197864
5438,URBAN,-74.17108154296875,122.35932159423828,-74.25343858906248,122.4546730996484,0.12599441505583403
5439,URBAN,-74.18055725097656,121.8996810913086,-73.79850809600448,122.10787487435249,0.43509333264600736
5440,URBAN,-74.18578338623047,121.43803405761719,-74.09241067811334,121.90781286405321,0.4789682553130043
5441,URBAN,-74.18760681152344,120.97459411621094,-74.18727647844867,121.63015841092704,0.6555643779420588
5442,URBAN,-74.18694305419922,120.5097427368164,-74.05176569926759,120.8545135319881,0.3703239372355453
5443,URBAN,-74.18406677246094,120.04424285888672,-74.03330405267465,120.52908932579223,0.5077455013568442
5444,URBAN,-74.17942810058594,119.57907104492188,-73.93850598669839,119.68850085680664,0.26460980459760114
5445,URBAN,-74.1734390258789,119.11446380615234,-74.13136153261793,119.35090135435684,0.24015251329119786
5446,URBAN,-74.16641235351562,118.65059661865234,-74.26064018676617,118.89966360866156,0.2662954187952558
5447,URBAN,-74.15840911865234,118.18763732910156,-74.82155002719904,118.35086971096796,0.6829353374060468
5448,URBAN,-74.15142059326172,117.72549438476562,-74.5789821960991,117.9369474925255,0.47699197163284207
5449,URBAN,-74.14540100097656,117.26403045654297,-74.43816362394315,117.14036878855535,0.3178083723500043
5450,URBAN,-74.13973236083984,116.80287170410156,-74.47251246832471,116.43142397752794,0.49871436064580055
5451,URBAN,-74.13432312011719,116.34160614013672,-74.94019581004645,115.81579028970846,0.962243784565748
5452,URBAN,-74.12923431396484,115.88007354736328,-74.50651154762926,115.73335972315695,0.4048000213126472
5453,URBAN,-74.12431335449219,115.41825103759766,-74.22842482902917,115.05002589494259,0.382660364832322
5454,URBAN,-74.11970520019531,114.95612335205078,-73.77973269076844,114.65405433936397,0.4547823606865061
5455,URBAN,-74.11529541015625,114.4936294555664,-74.0444008253675,113.88992127616729,0.6078565686292857
5456,URBAN,-74.11109924316406,114.0308837890625,-74.31798886520528,113.26960264883482,0.7888930790510935
5457,URBAN,-74.1070327758789,113.56803131103516,-74.58106650778907,113.28577766117658,0.5517020045705547
5458,URBAN,-74.10311126708984,113.1052017211914,-74.71558272784547,112.94173092753095,0.6339116583721357
5459,URBAN,-74.09990692138672,112.64248657226562,-73.89810566458759,112.3123108916834,0.386962178117767
5460,URBAN,-74.09745025634766,112.17991638183594,-74.10858605480047,111.86439429789993,0.3157185320162559
5461,URBAN,-74.09538269042969,111.71749877929688,-73.97526756914705,111.56096364135882,0.19730912743719461
5462,URBAN,-74.09363555908203,111.2552490234375,-74.17413755125492,111.33253004657472,0.11159268471068469
5463,URBAN,-74.09214782714844,110.7931137084961,-74.1885666740668,110.89362178093207,0.1392783783143034
5464,URBAN,-74.09092712402344,110.33103942871094,-73.71247339537578,110.63171946082177,0.4833587761047537
5465,URBAN,-74.08984375,109.86894226074219,-73.61167846416437,109.96548963678767,0.4878149612297027
5466,URBAN,-74.08890533447266,109.40674591064453,-73.46362446699375,109.24053606406433,0.6469944948261833
5467,URBAN,-74.08805847167969,108.9444580078125,-74.24689670607349,108.99282865952352,0.16604006941786184
5468,URBAN,-74.08743286132812,108.4820785522461,-74.25898652390731,108.82081554664067,0.3797017388896273
5469,URBAN,-74.08705139160156,108.01958465576172,-74.13853414414336,107.9721548555734,0.0700004268214476
5470,URBAN,-74.08686065673828,107.55699157714844,-74.10546062061923,107.46798057873835,0.09093358287416863
5471,URBAN,-74.08680725097656,107.0943832397461,-73.9441152713057,107.36124572281135,0.30261623540408567
5472,URBAN,-74.08692932128906,106.6317367553711,-74.2695578345329,106.82255071984419,0.2641271339480195
5473,URBAN,-74.08711242675781,106.16909790039062,-73.98848303564915,106.28375824491955,0.15124401276730748
5474,URBAN,-74.08744812011719,105.70650482177734,-73.7486522656421,106.2736490464018,0.6606324261905296
5475,URBAN,-74.08788299560547,105.24401092529297,-73.6143466707256,105.55971721746495,0.569128380857709
5476,URBAN,-74.08827209472656,104.78164672851562,-73.65454668086875,104.97068594628385,0.4731316523765402
5477,URBAN,-74.08866882324219,104.31935119628906,-73.5870046436723,104.65912319609674,0.6058976488787834
5478,URBAN,-74.0890884399414,103.8570785522461,-73.58909784663287,104.40509298582799,0.7418290994636924
5479,URBAN,-74.08953094482422,103.3949203491211,-73.16495558222377,103.13357470900277,0.9608023442605711
5480,URBAN,-74.09013366699219,102.93273162841797,-73.21975715323458,102.83533636546821,0.8758088335623798
5481,URBAN,-74.09081268310547,102.47053527832031,-73.0837027772724,102.09244069358837,1.0757443364622918
5482,URBAN,-74.0915756225586,102.00830078125,-73.49645769822261,101.73324127372902,0.6556089356801422
5483,URBAN,-74.09235382080078,101.54605102539062,-73.80508462290457,101.15276903733263,0.4870259892354595
5484,URBAN,-74.09320831298828,101.08380889892578,-73.76946540678539,100.84607498005983,0.40165518233437697
5485,URBAN,-74.0940933227539,100.6215591430664,-73.77581929778201,100.51211661505042,0.3365650337012798
5486,URBAN,-74.09500122070312,100.15931701660156,-73.93178216141811,99.84266121608886,0.3562462032249984
5487,URBAN,-74.09585571289062,99.69710540771484,-73.85234919103655,98.8185001708503,0.9117250618641949
5488,URBAN,-74.0968017578125,99.23490142822266,-73.89018519848366,98.68011165799001,0.5920152799917227
5489,URBAN,-74.09777069091797,98.772705078125,-74.1769152140504,97.93069854158229,0.8457179571952537
5490,URBAN,-74.09877014160156,98.31049346923828,-73.96248154096055,97.73924318259934,0.5872831281841484
5491,URBAN,-74.09976196289062,97.8482894897461,-74.14735875317103,97.40868344116298,0.4421752281571842
5492,URBAN,-74.100830078125,97.3860855102539,-73.49983327353088,96.3843832462873,1.1681629102005275
5493,URBAN,-74.10186004638672,96.92387390136719,-73.89655752733167,96.19700684249275,0.7553044721217521
5494,URBAN,-74.10292053222656,96.461669921875,-74.45001271347049,95.56904796366186,0.957730099017947
5495,URBAN,-74.10395812988281,95.99945831298828,-73.91498657912939,95.08147704771544,0.9372298812917154
5496,URBAN,-74.10501861572266,95.5372543334961,-73.86100984499618,93.88380945240803,1.6713528218146425
5497,URBAN,-74.10609436035156,95.0750503540039,-74.10589383779089,93.55965982942118,1.5153905378497026
5498,URBAN,-74.10722351074219,94.61283874511719,-74.37571963245429,93.27618235575503,1.3633563256159895
5499,URBAN,-74.10832214355469,94.150634765625,-73.81850509878211,93.00410393567093,1.1825932789745959
5500,URBAN,-74.10942840576172,93.68842315673828,-73.77356479391064,93.06152160932105,0.7112031467307887
5501,URBAN,-74.11051940917969,93.2262191772461,-73.56699989383836,92.812013773969,0.6833590415446443
5502,URBAN,-74.11168670654297,92.7640151977539,-73.85105931954266,92.43748112272226,0.4177931749219735
5503,URBAN,-74.11287689208984,92.30180358886719,-73.86007665857457,91.85609758463544,0.5124078456401809
5504,URBAN,-74.11408996582031,91.839599609375,-73.67527228134068,91.31359887237429,0.6850092959495947
5505,URBAN,-74.11530303955078,91.37738800048828,-73.63324683799031,91.15740763288554,0.5298769136257447
5506,URBAN,-74.11653900146484,90.9151840209961,-73.79241963376636,91.72123581604481,0.8687766461056173
